k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
216,prog,13701381000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4093529898673296e-08,-1.0812073014676571e-08,-0.015546388924121857,0.02518908493220806,3.30642032623291,-9.405323028564453
217,prog,13722177000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.156792657449841e-09,-5.209585651755333e-09,-0.012045657262206078,0.02534063346683979,3.301072597503662,-9.427264213562012
218,prog,13749932000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1514316611282993e-08,-1.1571501090656966e-08,-0.0005379797657951713,0.025264380499720573,3.2943367958068848,-9.443975448608398
219,prog,13777706000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.14025042927824e-08,8.116330718621612e-08,0.004256596788764,0.02519766241312027,3.2877376079559326,-9.452163696289062
220,prog,13798589000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,5.122728907736018e-08,-4.3655745685100555e-10,0.0029990929178893566,0.02522374875843525,3.2830591201782227,-9.455108642578125
221,prog,13826316000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,4.691537469625473e-08,-2.6775524020195007e-08,0.20270372927188873,0.020770985633134842,3.2774133682250977,-11.611340522766113
222,prog,13854154000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,1.0617077350616455e-07,-3.0174851417541504e-07,2.134181499481201,-0.03493686020374298,3.2836215496063232,-16.874868392944336
223,prog,13881843000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,2.905726432800293e-07,-4.731118679046631e-07,3.6897828578948975,-0.08515664935112,3.287734031677246,-11.61610221862793
224,prog,13909666000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.341104507446289e-07,-1.0579824447631836e-06,3.745309591293335,-0.133823961019516,3.2317962646484375,-7.583630084991455
225,prog,13937499000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,8.344650268554688e-07,-9.462237358093262e-07,3.1890692710876465,-0.23043978214263916,3.114722490310669,-7.408612251281738
226,prog,13958361000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,4.470348358154297e-08,-1.862645149230957e-07,2.9358768463134766,-0.3171115517616272,3.009472131729126,-7.874748229980469
227,prog,13986221000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,1.1622905731201172e-06,-3.5762786865234375e-07,2.948671817779541,-0.4958919882774353,2.834972381591797,-8.669885635375977
228,prog,14007045000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,7.450580596923828e-07,-1.5795230865478516e-06,3.064615488052368,-0.6487137675285339,2.6815943717956543,-9.054717063903809
229,prog,14034868000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-4.470348358154297e-07,-1.7285346984863281e-06,3.1589603424072266,-0.8870990872383118,2.4426467418670654,-9.296303749084473
230,prog,14062614000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,5.960464477539063e-08,-4.172325134277344e-07,3.148866653442383,-1.1539973020553589,2.1752984523773193,-9.422632217407227
231,prog,14083425000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-5.364418029785156e-07,-1.2814998626708984e-06,3.1175317764282227,-1.3648426532745361,1.9651811122894287,-9.502601623535156
232,prog,14111181000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,4.172325134277344e-07,-2.8312206268310547e-07,3.094693660736084,-1.6524221897125244,1.6795988082885742,-9.592503547668457
233,prog,14139001000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.0132789611816406e-06,5.960464477539063e-08,3.099010705947876,-1.9409655332565308,1.3930699825286865,-9.648262977600098
234,prog,14159796000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,3.2782554626464844e-07,-6.556510925292969e-07,3.107393264770508,-2.1536169052124023,1.1815173625946045,-9.666936874389648
235,prog,14187598000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.043081283569336e-06,-8.046627044677734e-07,3.1128358840942383,-2.4249672889709473,0.9104382991790771,-9.674070358276367
236,prog,14215471000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.1920928955078125e-07,0.0,3.1112778186798096,-2.6745128631591797,0.6588905453681946,-9.675429344177246
237,prog,14236323000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,6.258487701416016e-07,6.258487701416016e-07,3.1090619564056396,-2.84192156791687,0.48883718252182007,-9.676361083984375
238,prog,14264035000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.1622905731201172e-06,-5.066394805908203e-07,3.1077961921691895,-3.0337321758270264,0.2911088466644287,-9.67720890045166
239,prog,14291817000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-8.046627044677734e-07,-2.086162567138672e-07,3.1083076000213623,-3.185140371322632,0.13172972202301025,-9.676024436950684
240,prog,14312661000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.980232238769531e-07,-7.152557373046875e-07,3.1088879108428955,-3.2694478034973145,0.040350914001464844,-9.673751831054688
241,prog,14340506000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.470348358154297e-07,2.9802322387695312e-08,2.874662399291992,-3.341118335723877,-0.03518056869506836,-11.192157745361328
242,prog,14375157000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8998980522155762e-07,-1.4901161193847656e-08,0.2644976079463959,-3.3591480255126953,-0.0027704238891601562,-13.341291427612305
243,prog,14402966000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.650784492492676e-07,5.960464477539063e-08,-0.790190577507019,-3.348954439163208,0.02345120906829834,-8.751659393310547
244,prog,14423838000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.682209014892578e-07,-7.450580596923828e-08,-0.6150559186935425,-3.3378539085388184,0.02433943748474121,-7.807380676269531
245,prog,14451710000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2712553143501282e-07,-3.166496753692627e-08,-0.029313109815120697,-3.325960636138916,0.015085935592651367,-7.9776153564453125
246,prog,14479393000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1920928955078125e-07,1.0803341865539551e-07,0.21648509800434113,-3.319850206375122,0.008232831954956055,-8.284709930419922
247,prog,14500194000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.210719347000122e-07,8.009374141693115e-08,0.15313179790973663,-3.316709041595459,0.007976531982421875,-8.580301284790039
248,prog,14527974000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.0815287977457047e-08,1.697626430541277e-07,-0.0026977029629051685,-3.3100481033325195,0.010565042495727539,-8.887796401977539
249,prog,14555792000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.955777406692505e-08,4.842877388000488e-08,-0.05857209116220474,-3.3028228282928467,0.012175202369689941,-9.076189994812012
250,prog,14576556000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.891787052154541e-08,-2.8870999813079834e-08,-0.03769237548112869,-3.297271251678467,0.01210927963256836,-9.171077728271484
251,prog,14604364000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.091998562216759e-08,-1.5192199498414993e-08,0.0033352351747453213,-3.2905478477478027,0.011378884315490723,-9.250226974487305
252,prog,14632133000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.683411240577698e-09,-4.0978193283081055e-08,0.015664318576455116,-3.284106969833374,0.01097726821899414,-9.294313430786133
253,prog,14653026000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.0617229640483856e-08,1.1641532182693481e-09,0.009151705540716648,-3.279481887817383,0.010999679565429688,-9.313996315002441
254,prog,14680803000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.7302227206528187e-08,2.3283064365386963e-10,-0.0015394921647384763,-3.271934747695923,0.011111617088317871,-9.32931900024414
255,prog,14708553000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.253846317529678e-08,-9.231735020875931e-08,-0.004143427591770887,-3.2672853469848633,0.01124715805053711,-9.337111473083496
256,prog,14729375000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-5.192123353481293e-08,-5.76837919652462e-08,-0.0021859589032828808,-3.262969493865967,0.011223554611206055,-9.340277671813965
257,prog,14757187000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,2.384185791015625e-07,5.21540641784668e-08,-0.5614312291145325,-3.257457733154297,0.024488449096679688,-13.592130661010742
258,prog,14785061000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-5.662441253662109e-07,-2.384185791015625e-07,-2.9048802852630615,-3.233001947402954,0.09655071794986725,-20.690114974975586
259,prog,14805811000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-2.384185791015625e-07,4.76837158203125e-07,-4.8475236892700195,-3.1603472232818604,0.20330411195755005,-19.49979019165039
260,prog,14833563000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,2.980232238769531e-07,2.384185791015625e-07,-5.963988304138184,-2.9123637676239014,0.4529571533203125,-8.903891563415527
261,prog,14854466000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,3.5762786865234375e-07,2.0265579223632812e-06,-5.70683479309082,-2.6222054958343506,0.7196551561355591,-5.909138202667236
262,prog,14889148000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,2.384185791015625e-07,2.2351741790771484e-06,-4.908830165863037,-2.0794386863708496,1.2282404899597168,-6.362319469451904
263,prog,14916891000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-4.76837158203125e-07,1.0132789611816406e-06,-4.78101921081543,-1.6421351432800293,1.6505866050720215,-7.804338455200195
264,prog,14937751000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,1.1920928955078125e-06,1.5497207641601562e-06,-4.904567718505859,-1.3076988458633423,1.9739470481872559,-8.653280258178711
265,prog,14965491000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,1.4007091522216797e-06,1.8477439880371094e-06,-5.063724040985107,-0.8660898804664612,2.3976471424102783,-9.21162223815918
266,prog,14993377000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,4.76837158203125e-07,2.339482307434082e-06,-5.087268352508545,-0.4694075584411621,2.7757749557495117,-9.447468757629395
267,prog,15014207000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,9.5367431640625e-07,3.427267074584961e-07,-5.051692485809326,-0.22838643193244934,3.003490447998047,-9.583173751831055
268,prog,15042000000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,2.980232238769531e-07,1.3932585716247559e-06,-5.011446952819824,-0.0007185637950897217,3.2150912284851074,-9.749993324279785
269,prog,15069842000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-4.991888999938965e-07,-5.662441253662109e-07,-5.007913112640381,0.10755471140146255,3.310288906097412,-9.867717742919922
270,prog,15090716000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-2.7194619178771973e-07,2.7567148208618164e-07,-5.017977714538574,0.12623482942581177,3.3008534908294678,-9.911725044250488
271,prog,15118468000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-2.682209014892578e-07,1.5869736671447754e-06,-5.0280561447143555,0.23898956179618835,3.1748785972595215,-9.928544998168945
272,prog,15139349000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-8.046627044677734e-07,1.996755599975586e-06,-5.028922080993652,0.4007188081741333,3.000314950942993,-9.928641319274902
273,prog,15167073000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,2.086162567138672e-07,1.1920928955078125e-07,-5.025512218475342,0.7067632675170898,2.6757917404174805,-9.928399085998535
274,prog,15194857000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,-2.980232238769531e-07,2.592802047729492e-06,-5.023012161254883,1.0938880443572998,2.270237445831299,-9.93021297454834
275,prog,15222665000,-0.6,0.0,0.0,0.6,0.0,-0.0,1.8840000000000008,1.0,0.2656,6.258487701416016e-07,1.519918441772461e-06,-5.0231194496154785,1.5314977169036865,1.8144423961639404,-9.930431365966797
276,prog,15243486000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.556510925292969e-07,1.2218952178955078e-06,-5.023881912231445,1.8720617294311523,1.460317850112915,-9.928445816040039
277,prog,15271287000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7881393432617188e-07,2.980232238769531e-07,-4.320085048675537,2.304715633392334,1.0180273056030273,-12.46066665649414
278,prog,15292138000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.384185791015625e-07,5.21540641784668e-07,-2.223278522491455,2.521486759185791,0.8220006823539734,-17.994781494140625
279,prog,15326794000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.9802322387695312e-08,-2.2351741790771484e-07,0.8484846353530884,2.579021453857422,0.8095352649688721,-10.896785736083984
280,prog,15354611000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.450580596923828e-08,-6.332993507385254e-07,0.9285590648651123,2.4945883750915527,0.9016377329826355,-6.428314685821533
281,prog,15375436000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.842877388000488e-08,-1.3969838619232178e-07,0.31223157048225403,2.4525949954986572,0.9433282017707825,-6.526803970336914
282,prog,15403255000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.30385160446167e-07,2.8312206268310547e-07,-0.25184810161590576,2.452265739440918,0.9471929669380188,-6.987167835235596
283,prog,15424090000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.450580596923828e-09,1.2479722499847412e-07,-0.276741623878479,2.4705650806427,0.9355793595314026,-7.495767593383789
284,prog,15451808000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1455267667770386e-07,-8.987262845039368e-08,-0.06562654674053192,2.4866809844970703,0.930932343006134,-8.139119148254395
285,prog,15479609000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.1420419216156006e-08,-2.1886080503463745e-07,0.0728856772184372,2.4860167503356934,0.942164421081543,-8.54472827911377
286,prog,15500417000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.381903171539307e-09,-1.4156103134155273e-07,0.07133078575134277,2.4811313152313232,0.9536002278327942,-8.749837875366211
287,prog,15528205000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.82310962677002e-08,2.9453076422214508e-08,0.012883668765425682,2.4775619506835938,0.9656549096107483,-8.929267883300781
288,prog,15555984000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.307366907596588e-08,1.4551915228366852e-08,-0.02067149616777897,2.4783573150634766,0.973440408706665,-9.031517028808594
289,prog,15576820000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.613562047481537e-08,-8.614733815193176e-08,-0.0182019229978323,2.479870557785034,0.9785646200180054,-9.078665733337402
290,prog,15604650000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.5989720597863197e-08,2.322340151295066e-07,-0.0022395234555006027,2.4810550212860107,0.9863156080245972,-9.117512702941895
291,prog,15632338000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.9127646535635e-08,1.1292286217212677e-08,0.0057649812661111355,2.4811782836914062,0.995157778263092,-9.139678955078125
292,prog,15653327000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,6.30388967692852e-08,5.995389074087143e-09,0.0045968652702867985,2.481037139892578,1.0029933452606201,-9.150487899780273
293,prog,15680965000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,5.960464477539063e-08,1.862645149230957e-08,0.5626564621925354,2.473558187484741,1.0250978469848633,-13.393477439880371
294,prog,15701784000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,8.940696716308594e-08,-1.296401023864746e-06,2.233962297439575,2.390080690383911,1.130961537361145,-19.07176399230957
295,prog,15729586000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,6.556510925292969e-07,-2.7418136596679688e-06,4.847736835479736,2.058072090148926,1.4745938777923584,-19.27939224243164
296,prog,15757515000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-6.556510925292969e-07,-2.6226043701171875e-06,5.964233875274658,1.4989618062973022,2.0045559406280518,-8.66189956665039
297,prog,15778321000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,5.662441253662109e-07,-1.7881393432617188e-07,5.703714847564697,1.0681068897247314,2.4103872776031494,-5.709099292755127
298,prog,15813059000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-8.046627044677734e-07,-9.462237358093262e-07,4.907172203063965,0.5081663131713867,2.9468352794647217,-6.187205791473389
299,prog,15840884000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,4.917383193969727e-07,-2.682209014892578e-07,4.78149938583374,0.19298887252807617,3.242697238922119,-7.63389253616333
300,prog,15861682000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,5.140900611877441e-07,-4.470348358154297e-07,4.9054741859436035,0.01955069601535797,3.3978443145751953,-8.481799125671387
301,prog,15889618000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-5.002366378903389e-07,4.023313522338867e-07,5.064113616943359,-0.11062455177307129,3.505288600921631,-9.038191795349121
302,prog,15917208000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,9.313225746154785e-07,-1.475214958190918e-06,5.087263584136963,-0.14714264869689941,3.480954170227051,-9.2727632522583
303,prog,15938071000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,3.2782554626464844e-07,-3.8743019104003906e-07,5.051651954650879,-0.2428816854953766,3.370140314102173,-9.40871810913086
304,prog,15965841000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-6.258487701416016e-07,-1.385807991027832e-06,5.0114216804504395,-0.4791034460067749,3.110835552215576,-9.576740264892578
305,prog,15993615000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,5.066394805908203e-07,-5.21540641784668e-07,5.007916450500488,-0.8216078877449036,2.7446045875549316,-9.69676399230957
306,prog,16014462000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-1.341104507446289e-06,-3.0994415283203125e-06,5.0179548263549805,-1.1328351497650146,2.416120767593384,-9.742844581604004
307,prog,16042246000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-1.9669532775878906e-06,-3.2186508178710938e-06,5.028049468994141,-1.593956470489502,1.932428240776062,-9.762726783752441
308,prog,16070033000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,5.960464477539062e-07,-1.4603137969970703e-06,5.028303623199463,-2.0729832649230957,1.4310495853424072,-9.765365600585938
309,prog,16090879000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-1.1920928955078125e-07,8.940696716308594e-08,5.025518417358398,-2.4205496311187744,1.0667804479599,-9.767009735107422
310,prog,16118589000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,-7.152557373046875e-07,-2.205371856689453e-06,5.023013591766357,-2.8384902477264404,0.6258416175842285,-9.770112991333008
311,prog,16146414000,-0.6,0.0,0.0,-0.6,0.0,-0.0,-1.884,1.0,0.2656,1.1920928955078125e-07,-4.172325134277344e-07,5.023118019104004,-3.1753010749816895,0.2657301425933838,-9.770596504211426
312,prog,16167233000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.980232238769531e-07,-2.384185791015625e-07,5.023879528045654,-3.3587825298309326,0.0651479959487915,-9.768219947814941
313,prog,16194999000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.172325134277344e-07,-1.0132789611816406e-06,4.320055961608887,-3.497377872467041,-0.07460236549377441,-12.284228324890137
314,prog,16222866000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4901161193847656e-07,-1.043081283569336e-07,1.4179819822311401,-3.5185353755950928,-0.034516751766204834,-18.075035095214844
315,prog,16243664000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.5331974029541016e-07,2.9802322387695312e-08,-0.495658814907074,-3.5061912536621094,0.011188030242919922,-13.561100959777832
316,prog,16271438000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.8743019104003906e-07,-1.341104507446289e-07,-1.0627543926239014,-3.4941673278808594,0.0261533260345459,-6.558958053588867
317,prog,16292323000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1920928955078125e-07,-1.9371509552001953e-07,-0.5257198214530945,-3.482954978942871,0.015656471252441406,-6.254546165466309
318,prog,16320578000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.0489096641540527e-08,5.587935447692871e-09,0.17083044350147247,-3.4705135822296143,0.00024580955505371094,-6.684534072875977
319,prog,16347831000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.568167686462402e-08,-7.450580596923828e-09,0.27663713693618774,-3.461077928543091,-0.00383758544921875,-7.329792499542236
320,prog,16368616000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.195638656616211e-08,-1.210719347000122e-07,0.12203958630561829,-3.454042434692383,-0.0009791851043701172,-7.836629390716553
321,prog,16396457000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.955777406692505e-08,-4.7497451305389404e-08,-0.054793581366539,-3.443873405456543,0.003054380416870117,-8.29665756225586
322,prog,16424223000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.7939677238464355e-09,-3.166496753692627e-08,-0.07129532843828201,-3.4333953857421875,0.00376129150390625,-8.58655071258545
323,prog,16445223000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.656612873077393e-10,-1.909211277961731e-08,-0.027638759464025497,-3.4207406044006348,0.002910137176513672,-8.737530708312988
324,prog,16472905000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.656612873077393e-10,-5.587935447692871e-09,0.016864944249391556,-3.416112184524536,0.0019048452377319336,-8.848552703857422
325,prog,16500651000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.656612873077393e-10,-3.026798367500305e-09,0.018158450722694397,-3.4067277908325195,0.0017789602279663086,-8.916228294372559
326,prog,16528443000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.111804395914078e-10,-2.1827872842550278e-09,0.0021791323088109493,-3.3976049423217773,0.0020928382873535156,-8.955137252807617
327,prog,16549308000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.656612873077393e-10,-1.57160684466362e-09,-0.00499236024916172,-3.3909072875976562,0.0022661685943603516,-8.972930908203125
328,prog,16577105000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,6.164191290736198e-08,-6.164191290736198e-08,-0.004583335015922785,-3.3806395530700684,0.0022715330123901367,-8.989276885986328
329,prog,16604903000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,8.940696716308594e-08,2.384185791015625e-07,-0.5626267790794373,-3.374168634414673,0.0156477689743042,-13.214493751525879
330,prog,16632802000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-1.1920928955078125e-07,0.0,-2.920241117477417,-3.3544442653656006,0.08247455954551697,-20.29157066345215
331,prog,16660548000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,5.960464477539062e-07,-1.430511474609375e-06,-5.756775856018066,-3.253674030303955,0.23418915271759033,-23.674083709716797
332,prog,16681385000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,3.0994415283203125e-06,2.205371856689453e-06,-7.509760856628418,-3.0260813236236572,0.47316110134124756,-18.850473403930664
333,prog,16709225000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,2.7418136596679688e-06,7.152557373046875e-07,-8.187376976013184,-2.444711685180664,1.0070805549621582,-6.540402889251709
334,prog,16730034000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,2.3245811462402344e-06,3.546476364135742e-06,-7.7826128005981445,-1.8871335983276367,1.505573034286499,-4.3982343673706055
335,prog,16757910000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-7.748603820800781e-07,1.6689300537109375e-06,-7.155621528625488,-1.1695959568023682,2.172100305557251,-5.452256679534912
336,prog,16785669000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-2.0563602447509766e-06,1.1920928955078125e-07,-7.016571521759033,-0.5535531044006348,2.739575147628784,-7.458105087280273
337,prog,16806508000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-8.940696716308594e-07,4.76837158203125e-07,-7.136885643005371,-0.1871407926082611,3.0722429752349854,-8.593703269958496
338,prog,16834243000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,3.077089786529541e-06,-9.08970832824707e-07,-7.297817707061768,0.11779864132404327,3.340693712234497,-9.328950881958008
339,prog,16862055000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-5.140900611877441e-07,2.0265579223632812e-06,-7.324397563934326,0.19293907284736633,3.358065366744995,-9.622028350830078
